Customer_Tenure,Last_Engagement_Days,Total_Interactions,Time_Spent_per_Session,Feature_Usage_Variability,Weekend_Engagement,Support_Tickets_Opened,Months_Since_Last_Upgrade,Auto_Renewal_Enabled,Discount_Usage_Frequency,Average_Purchase_Interval,Last_Payment_Amount,Failed_Payment_Count,Sentiment_Score,Review_Count,Social_Media_Engagement,Referral_Count,Bug_Report_Submissions,Revenue,Churn,Log_Lifetime_Value,Log_Customer_Monetary_Value,Engagement_Score,Interaction_FeatureUsage_LastEngagement,Interaction_Subscription_Discount,Interaction_Engagement_Subscription,Engagement_Ratio,Lifetime_Div_Discount,Preferred_Communication_Freq,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55+,Gender_Male,Gender_Non-binary,Region_International,Region_North,Region_South,Region_West,Subscription_Type_Free,Subscription_Type_Premium,Subscription_Type_VIP,Payment_Frequency_One-time,Payment_Frequency_Yearly,Payment_Method_Credit Card,Payment_Method_PayPal,Most_Used_Feature_Feature_B,Most_Used_Feature_Feature_C,Most_Used_Feature_Feature_D,Least_Used_Feature_Feature_B,Least_Used_Feature_Feature_C,Least_Used_Feature_Feature_D,Season_Spring,Season_Summer,Season_Winter
0.017241379310344827,0.9385474860335196,0.5734406438631792,0.9310344827586207,0.8,0.47000000000000003,0.2222222222222222,0.6956521739130435,1.0,0.7857142857142857,0.41379310344827586,0.6063157894736841,0.0,0.8300000000000001,0.02040816326530612,0.02,0.8,0.3333333333333333,0.31092436974789917,1,0.6666666666666666,0.8000000000000002,0.6911764705882353,0.755056179775281,0.3055555555555555,0.2546816479400749,0.0035693613737217823,0.009950248756218905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8275862068965517,0.8379888268156425,0.6901408450704226,0.3103448275862069,0.8,0.53,0.4444444444444444,0.9130434782608695,0.0,0.8571428571428571,0.6551724137931034,0.06947368421052631,0.5,0.19,0.42857142857142855,0.5700000000000001,0.4,0.3333333333333333,1.0,1,0.5,0.4,0.5477941176470588,0.6741573033707866,0.3333333333333333,0.20599250936329588,0.001350569168435269,0.0024875621890547263,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.46551724137931033,0.0111731843575419,0.1971830985915493,0.8620689655172414,0.2,0.84,0.0,0.6086956521739131,1.0,0.14285714285714285,0.6379310344827586,0.6021052631578947,0.25,0.49,0.7346938775510203,0.6,0.4,0.6666666666666666,0.5781512605042017,1,0.8333333333333333,0.8000000000000002,0.4816176470588235,0.0022471910112359553,0.1111111111111111,0.36704119850187267,0.010997491800115763,0.12189054726368159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5172413793103448,0.31843575418994413,0.5593561368209256,0.896551724137931,0.6000000000000001,0.36,0.8888888888888888,0.7826086956521738,1.0,0.5714285714285714,0.689655172413793,0.01894736842105263,0.0,0.91,0.7755102040816326,0.05,0.8,0.6666666666666666,0.04201680672268908,1,0.6666666666666666,0.4,0.6580882352941176,0.19213483146067417,0.0,0.0,0.0034728921474049775,0.014925373134328358,0.6666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2413793103448276,0.45251396648044695,0.6720321931589538,0.24137931034482757,0.8,0.7000000000000001,0.3333333333333333,1.0,1.0,0.07142857142857142,0.8620689655172413,0.2631578947368421,0.5,0.98,0.9591836734693877,0.45,1.0,1.0,0.7831932773109244,1,0.8333333333333333,0.8000000000000002,0.5330882352941176,0.36404494382022473,0.027777777777777776,0.2009987515605493,0.001350569168435269,0.18407960199004975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.41379310344827586,0.7486033519553073,0.5050301810865192,0.6206896551724138,0.8,0.97,0.8888888888888888,0.4782608695652174,1.0,0.42857142857142855,0.7241379310344828,0.6126315789473684,0.0,0.88,0.5306122448979591,0.22,0.2,1.0,0.1277310924369748,1,0.6666666666666666,0.8000000000000002,0.5992647058823529,0.602247191011236,0.3333333333333333,0.4469413233458177,0.0035693613737217823,0.01990049751243781,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.603448275862069,0.5810055865921788,0.5311871227364185,0.5172413793103449,0.6000000000000001,0.86,0.5555555555555556,1.0,1.0,0.5714285714285714,0.41379310344827586,0.9557894736842105,0.0,1.0,0.3061224489795918,0.78,0.0,0.6666666666666666,0.0319327731092437,1,0.5,0.8000000000000002,0.5661764705882353,0.35056179775280905,0.0,0.0,0.002894076789504148,0.004975124378109453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12068965517241378,0.0,0.5432595573440644,0.06896551724137931,0.2,0.45,0.7777777777777777,0.6956521739130435,1.0,0.6428571428571428,0.603448275862069,0.4063157894736842,0.0,0.85,0.7142857142857142,0.3,1.0,1.0,0.17647058823529413,1,0.6666666666666666,0.6,0.3639705882352941,0.0,0.5,0.28714107365792757,0.0007717538105344395,0.01243781094527363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.13793103448275862,0.335195530726257,0.8269617706237425,0.9310344827586207,0.8,0.06,0.3333333333333333,0.3913043478260869,0.0,0.7857142857142857,0.25862068965517243,0.9747368421052631,0.0,0.66,0.7551020408163265,0.03,0.0,1.0,0.8151260504201682,1,1.0,1.0,0.7941176470588235,0.26966292134831465,0.611111111111111,0.5792759051186017,0.002122322978969708,0.0845771144278607,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9827586206896551,0.07262569832402235,0.8189134808853119,0.6206896551724138,0.6000000000000001,0.48,0.2222222222222222,0.7391304347826086,1.0,1.0,0.9655172413793103,0.6863157894736842,0.0,0.85,0.3469387755102041,0.74,1.0,1.0,0.5109243697478992,1,0.6666666666666666,0.8000000000000002,0.7316176470588235,0.04382022471910113,0.7777777777777777,0.5368289637952559,0.0018329153000192938,0.009950248756218905,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6206896551724137,0.02793296089385475,0.841046277665996,0.6206896551724138,0.4,0.61,1.0,0.7391304347826086,1.0,1.0,0.20689655172413793,0.8778947368421053,0.0,0.63,0.4897959183673469,0.15,0.2,0.6666666666666666,0.2554621848739496,1,0.6666666666666666,0.8000000000000002,0.7610294117647058,0.011235955056179777,0.0,0.0,0.0018329153000192938,0.009950248756218905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8103448275862069,0.5698324022346369,0.4285714285714286,0.6896551724137931,0.4,0.54,0.6666666666666666,0.5217391304347826,0.0,0.7857142857142857,0.9999999999999999,0.7242105263157894,0.0,0.22,0.42857142857142855,0.3,0.0,1.0,0.7226890756302522,1,0.8333333333333333,0.8000000000000002,0.5257352941176471,0.22921348314606743,0.3055555555555555,0.19850187265917604,0.0038587690526721975,0.029850746268656716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6551724137931034,0.3910614525139665,0.4225352112676057,0.7241379310344828,0.2,0.29,0.7777777777777777,1.0,0.0,0.21428571428571427,0.4482758620689655,0.25473684210526315,0.25,0.89,0.7346938775510203,0.42,0.4,0.0,0.05378151260504202,1,0.5,0.6,0.5036764705882353,0.07865168539325844,0.08333333333333333,0.19101123595505617,0.0037622998263553927,0.01243781094527363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6379310344827586,0.9162011173184358,0.545271629778672,0.6551724137931035,0.2,0.96,0.0,0.13043478260869565,1.0,0.6428571428571428,0.6551724137931034,0.3852631578947368,0.0,0.89,0.2857142857142857,0.89,0.4,0.3333333333333333,0.7512605042016807,0,0.5,0.6,0.6360294117647058,0.18426966292134833,0.0,0.0,0.0033764229210881728,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,0.5865921787709497,0.4627766599597586,0.10344827586206896,0.2,0.14,0.5555555555555556,0.6521739130434783,1.0,0.3571428571428571,0.1896551724137931,0.16842105263157894,0.5,0.28,0.14285714285714285,0.41000000000000003,1.0,1.0,0.17983193277310924,0,0.6666666666666666,0.6,0.2904411764705882,0.11797752808988765,0.0,0.0,0.0006752845842176347,0.022388059701492536,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8448275862068965,0.39664804469273746,0.6498993963782697,0.034482758620689655,0.2,0.06,1.0,0.2608695652173913,1.0,0.3571428571428571,0.10344827586206895,0.36,0.0,0.2,0.061224489795918366,0.7000000000000001,0.0,1.0,0.534453781512605,0,0.16666666666666666,0.6,0.3676470588235294,0.07977528089887641,0.2777777777777778,0.28963795255930086,0.00019293845263360998,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9827586206896551,0.6256983240223464,0.7142857142857143,0.6206896551724138,0.0,0.15,0.2222222222222222,0.4782608695652174,1.0,0.14285714285714285,0.3620689655172414,0.13473684210526315,0.0,0.5700000000000001,0.1020408163265306,0.32,0.6000000000000001,0.6666666666666666,0.010084033613445379,0,0.8333333333333333,0.6,0.6286764705882353,0.0,0.0,0.0,0.0018329153000192938,0.12189054726368159,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8793103448275862,0.4301675977653631,0.295774647887324,0.8275862068965517,0.4,0.86,0.7777777777777777,0.5217391304347826,1.0,0.2857142857142857,0.2931034482758621,0.07578947368421052,0.0,0.28,0.836734693877551,0.59,0.6000000000000001,0.0,0.055462184873949584,0,0.8333333333333333,0.6,0.5330882352941176,0.17303370786516856,0.0,0.0,0.007235191973760371,0.07213930348258707,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20689655172413793,0.9329608938547487,0.517102615694165,0.5172413793103449,0.6000000000000001,0.18,0.4444444444444444,0.9130434782608695,1.0,0.0,0.017241379310344827,0.8505263157894737,0.0,0.47000000000000003,0.0,0.1,0.0,0.3333333333333333,0.17142857142857143,0,0.16666666666666666,0.8000000000000002,0.4742647058823529,0.5629213483146068,0.0,0.0,0.002122322978969708,0.004975124378109453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7413793103448275,0.06145251396648045,0.4325955734406439,0.3793103448275862,0.4,0.86,0.5555555555555556,0.43478260869565216,1.0,0.2857142857142857,0.3448275862068966,0.5284210526315789,0.0,0.72,0.04081632653061224,0.84,0.4,0.6666666666666666,0.18487394957983194,0,0.6666666666666666,0.8000000000000002,0.4558823529411764,0.02471910112359551,0.1111111111111111,0.17478152309612985,0.002990546015820953,0.02736318407960199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6379310344827586,0.9162011173184358,0.545271629778672,0.6551724137931035,0.2,0.96,0.0,0.13043478260869565,1.0,0.6428571428571428,0.6551724137931034,0.3852631578947368,0.0,0.89,0.2857142857142857,0.89,0.4,0.3333333333333333,0.7512605042016807,0,0.5,0.6,0.6360294117647058,0.18426966292134833,0.0,0.0,0.0033764229210881728,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8620689655172413,0.4692737430167598,0.026156941649899398,0.2068965517241379,0.2,0.93,0.0,0.7391304347826086,1.0,0.0,0.10344827586206895,0.25684210526315787,0.0,0.04,0.14285714285714285,0.41000000000000003,0.2,0.6666666666666666,0.5378151260504203,0,0.8333333333333333,0.8000000000000002,0.15808823529411764,0.09438202247191012,0.0,0.0,0.03733359058460351,0.3656716417910448,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.017241379310344827,0.18435754189944134,0.7746478873239437,0.8275862068965517,0.2,0.98,0.4444444444444444,0.7826086956521738,1.0,0.5714285714285714,0.6551724137931034,0.3831578947368421,0.0,0.31,0.44897959183673464,0.85,0.2,0.3333333333333333,0.12268907563025211,0,1.0,0.8000000000000002,0.8382352941176471,0.03707865168539326,0.4444444444444444,0.6092384519350812,0.0027976075631873432,0.11194029850746269,0.6666666666666661,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3448275862068966,0.7094972067039106,0.39235412474849096,0.10344827586206896,0.0,0.55,0.2222222222222222,0.5652173913043478,1.0,0.07142857142857142,0.5172413793103448,0.42105263157894735,0.0,0.51,0.5714285714285714,0.87,0.0,0.6666666666666666,0.4504201680672269,0,0.5,0.6,0.2977941176470588,0.0,0.0,0.0,0.0014470383947520738,0.02487562189054726,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.39655172413793105,0.7039106145251397,0.4366197183098592,0.2068965517241379,0.6000000000000001,0.37,1.0,0.21739130434782608,1.0,0.21428571428571427,0.32758620689655177,0.5473684210526316,0.5,0.77,0.26530612244897955,0.88,0.2,0.6666666666666666,0.9176470588235295,0,0.5,0.8000000000000002,0.338235294117647,0.42471910112359557,0.08333333333333333,0.1348314606741573,0.0015435076210688786,0.01243781094527363,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8275862068965517,0.5418994413407822,0.8108651911468814,0.3793103448275862,0.4,1.0,0.1111111111111111,0.43478260869565216,0.0,0.5,0.8965517241379309,0.23157894736842105,0.0,0.15,0.5918367346938775,0.86,0.0,0.6666666666666666,0.5478991596638656,0,0.3333333333333333,0.6,0.7058823529411764,0.21797752808988766,0.19444444444444442,0.2596754057428215,0.0016399768473856842,0.0024875621890547263,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3448275862068966,0.00558659217877095,0.37424547283702214,0.4827586206896552,0.2,0.6,0.4444444444444444,0.2608695652173913,1.0,0.9285714285714285,0.3103448275862069,1.0,0.0,0.0,0.5510204081632653,0.37,0.0,0.6666666666666666,0.008403361344537816,0,0.5,0.8000000000000002,0.4264705882352941,0.0011235955056179776,0.7222222222222222,0.32958801498127344,0.0035693613737217823,0.0024875621890547263,0.6666666666666661,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12068965517241378,0.21787709497206706,0.9617706237424548,0.5517241379310345,0.2,0.98,0.6666666666666666,0.6956521739130435,1.0,0.5714285714285714,0.689655172413793,0.6589473684210526,0.0,0.81,0.7551020408163265,0.25,0.6000000000000001,1.0,0.12100840336134455,0,0.6666666666666666,0.8000000000000002,0.8566176470588235,0.04382022471910113,0.4444444444444444,0.6217228464419475,0.001736446073702489,0.014925373134328358,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05172413793103448,0.5195530726256984,0.585513078470825,0.41379310344827586,0.2,0.16,0.3333333333333333,0.30434782608695654,1.0,0.2857142857142857,0.05172413793103448,0.4568421052631579,0.0,0.26,0.14285714285714285,0.4,1.0,0.0,0.030252100840336138,0,1.0,0.8000000000000002,0.4779411764705882,0.10449438202247192,0.1111111111111111,0.1822721598002497,0.0015435076210688786,0.1990049751243781,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9827586206896551,0.11731843575418995,0.8953722334004025,0.4827586206896552,0.4,0.13,0.4444444444444444,0.13043478260869565,0.0,0.42857142857142855,0.17241379310344826,0.8757894736842105,0.25,0.28,0.16326530612244897,0.38,0.8,1.0,0.2285714285714286,0,0.8333333333333333,0.8000000000000002,0.6875,0.04719101123595506,0.16666666666666666,0.2534332084893883,0.0011576307158016595,0.05223880597014925,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22413793103448273,0.02793296089385475,0.42454728370221334,0.034482758620689655,0.2,0.52,0.2222222222222222,0.21739130434782608,0.0,0.5,0.08620689655172414,0.45052631578947366,0.0,0.12,0.04081632653061224,0.05,1.0,0.6666666666666666,1.0,0,0.6666666666666666,0.8000000000000002,0.2867647058823529,0.005617977528089888,0.19444444444444442,0.11735330836454431,0.000964692263168049,0.017412935323383085,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4827586206896552,0.2737430167597765,0.43058350100603626,0.8275862068965517,0.6000000000000001,0.75,0.8888888888888888,0.6521739130434783,1.0,1.0,0.8275862068965517,1.0,0.0,0.45,0.5102040816326531,0.72,0.4,0.6666666666666666,0.03697478991596639,0,0.8333333333333333,0.8000000000000002,0.6029411764705882,0.16516853932584272,0.38888888888888884,0.2247191011235955,0.004823461315840247,0.02487562189054726,0.6666666666666661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05172413793103448,0.10614525139664804,0.3179074446680081,0.9310344827586207,0.4,0.91,1.0,0.3913043478260869,0.0,0.3571428571428571,0.603448275862069,0.35157894736842105,0.0,0.85,0.8571428571428571,0.61,1.0,1.0,0.17983193277310924,0,0.5,0.6,0.5882352941176471,0.04269662921348315,0.0,0.0,0.007428130426393981,0.007462686567164179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9310344827586207,0.5363128491620112,0.8591549295774649,0.3448275862068965,0.4,0.06,0.8888888888888888,0.17391304347826086,1.0,0.8571428571428571,0.8275862068965517,0.9747368421052631,0.0,0.7000000000000001,0.7755102040816326,0.35000000000000003,0.0,1.0,0.7563025210084034,0,0.3333333333333333,0.8000000000000002,0.6066176470588235,0.2157303370786517,0.6666666666666666,0.4519350811485643,0.0007717538105344395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9827586206896551,0.4357541899441341,0.2917505030181087,0.1724137931034483,0.6000000000000001,0.96,0.5555555555555556,0.5652173913043478,1.0,0.07142857142857142,0.46551724137931033,0.8231578947368421,0.0,0.89,0.9183673469387754,0.35000000000000003,0.6000000000000001,0.6666666666666666,0.3563025210084034,0,0.6666666666666666,0.8000000000000002,0.30882352941176466,0.2629213483146068,0.027777777777777776,0.12484394506866417,0.003279953694771368,0.06716417910447761,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9827586206896551,0.7262569832402235,0.8712273641851107,0.9310344827586207,0.2,0.43,0.1111111111111111,0.043478260869565216,1.0,0.7142857142857142,0.8448275862068965,0.05894736842105263,0.0,0.23,0.32653061224489793,0.47000000000000003,0.8,0.3333333333333333,0.21512605042016808,0,0.8333333333333333,0.6,0.8676470588235294,0.1460674157303371,0.0,0.0,0.0023152614316033185,0.03233830845771144,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25862068965517243,0.9329608938547487,0.9396378269617707,0.13793103448275862,0.8,0.13,0.3333333333333333,0.08695652173913043,1.0,0.21428571428571427,0.4482758620689655,0.07157894736842105,0.0,0.78,0.42857142857142855,0.04,1.0,0.6666666666666666,0.45882352941176474,0,1.0,0.8000000000000002,0.5919117647058824,0.7505617977528091,0.16666666666666666,0.4419475655430712,0.00038587690526721953,0.24875621890547264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9137931034482758,0.5027932960893855,0.7424547283702214,0.896551724137931,0.4,0.21,0.8888888888888888,0.9565217391304348,0.0,0.6428571428571428,0.8103448275862069,0.6799999999999999,0.0,0.16,0.061224489795918366,0.49,0.6000000000000001,0.6666666666666666,0.9394957983193278,0,0.5,0.8000000000000002,0.75,0.20224719101123598,0.0,0.0,0.0024117306579201233,0.004975124378109453,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.7430167597765364,0.8008048289738431,0.7586206896551725,0.4,0.75,0.8888888888888888,0.8260869565217391,1.0,0.07142857142857142,0.5689655172413792,0.14105263157894737,0.0,0.62,0.6122448979591836,0.12,0.8,1.0,0.09411764705882353,0,0.6666666666666666,0.6,0.801470588235294,0.2988764044943821,0.08333333333333333,0.8764044943820225,0.0024117306579201233,0.06716417910447761,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20689655172413793,0.18994413407821228,0.688128772635815,0.2068965517241379,1.0,0.6,0.5555555555555556,0.9130434782608695,1.0,0.07142857142857142,0.3448275862068966,1.0,0.0,0.06,0.9387755102040816,0.9400000000000001,0.6000000000000001,0.6666666666666666,0.23529411764705885,0,1.0,1.0,0.5183823529411764,0.1910112359550562,0.05555555555555555,0.3920099875156055,0.0011576307158016595,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32758620689655177,0.2569832402234637,0.3360160965794769,0.13793103448275862,1.0,0.63,0.3333333333333333,0.043478260869565216,1.0,1.0,0.46551724137931033,0.6589473684210526,0.0,0.16,0.2857142857142857,0.97,1.0,0.0,0.18487394957983194,0,0.5,0.8000000000000002,0.28308823529411764,0.25842696629213485,0.0,0.0,0.0020258537526529033,0.0024875621890547263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.15517241379310345,0.22905027932960895,0.25955734406438635,0.41379310344827586,0.8,0.91,0.8888888888888888,0.21739130434782608,1.0,0.9285714285714285,0.5517241379310345,0.21263157894736842,0.0,0.45,0.24489795918367346,0.72,0.4,0.3333333333333333,0.29411764705882354,0,0.6666666666666666,0.6,0.37132352941176466,0.18426966292134833,0.0,0.0,0.005402276673741076,0.009950248756218905,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4482758620689655,0.1229050279329609,0.8511066398390342,0.034482758620689655,0.8,0.9,0.7777777777777777,0.08695652173913043,0.0,0.5,0.4482758620689655,0.4905263157894737,0.0,0.49,0.22448979591836732,0.65,0.6000000000000001,0.3333333333333333,0.16470588235294117,0,0.5,0.8000000000000002,0.5955882352941176,0.09887640449438204,0.0,0.0,0.0007717538105344395,0.004975124378109453,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
